Estrato_num,Es_Femenino,Es_Primiparo,Es_Activo,Cuotas,Valor_nota_debito,Valor_financiacion,Mora_Semestre_Anterior,N_Moras_Hist,Pct_Mora_Hist,Es_Largo_Plazo,Anio,Semestre,Nivel_Formacion_Ord,En_Mora_Real,Prob_Mora,Prediccion,Cluster,Zona_Riesgo
3,0,1,1,3,2561666.67,7685000.0,0,0,0.0,0,2023,1,2,0,0.4590679099336083,0,0.0,Amarillo (30-60%)
3,0,1,1,3,2561666.67,7685000.0,0,0,0.0,0,2023,1,2,0,0.4590679099336083,0,0.0,Amarillo (30-60%)
3,0,1,1,3,2561666.66,7685000.0,0,0,0.0,0,2023,1,2,0,0.45906790973161266,0,0.0,Amarillo (30-60%)
2,0,1,0,4,1000000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.4526580870146847,0,0.0,Amarillo (30-60%)
2,0,1,0,4,1000000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.4526580870146847,0,0.0,Amarillo (30-60%)
2,0,1,0,4,1000000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.4526580870146847,0,0.0,Amarillo (30-60%)
2,0,1,0,4,1000000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.4526580870146847,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1245800.0,6229000.0,0,0,0.0,0,2023,1,2,0,0.4519768392291412,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1245800.0,6229000.0,0,0,0.0,0,2023,1,2,0,0.4519768392291412,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1245800.0,6229000.0,0,0,0.0,0,2023,1,2,0,0.4519768392291412,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1245800.0,6229000.0,0,0,0.0,0,2023,1,2,0,0.4519768392291412,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1245800.0,6229000.0,0,0,0.0,0,2023,1,2,0,0.4519768392291412,0,0.0,Amarillo (30-60%)
2,0,1,0,4,1682250.0,6729000.0,0,0,0.0,0,2023,1,2,0,0.45651826659229305,0,0.0,Amarillo (30-60%)
2,0,1,0,4,1682250.0,6729000.0,0,0,0.0,0,2023,1,2,0,0.45651826659229305,0,0.0,Amarillo (30-60%)
2,0,1,0,4,1682250.0,6729000.0,0,0,0.0,0,2023,1,2,0,0.45651826659229305,0,0.0,Amarillo (30-60%)
2,0,1,0,4,1682250.0,6729000.0,0,0,0.0,0,2023,1,2,0,0.45651826659229305,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1107200.0,5536000.0,0,0,0.0,0,2023,1,2,0,0.42140275647084163,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1107200.0,5536000.0,0,0,0.0,0,2023,1,2,0,0.42140275647084163,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1107200.0,5536000.0,0,0,0.0,0,2023,1,2,0,0.42140275647084163,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1107200.0,5536000.0,0,0,0.0,0,2023,1,2,0,0.42140275647084163,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1107200.0,5536000.0,0,0,0.0,0,2023,1,2,0,0.42140275647084163,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1744200.0,8721000.0,0,1,0.2,0,2023,1,2,0,0.6561413283802067,1,0.0,Naranja (60-80%)
2,0,1,0,5,1744200.0,8721000.0,0,1,0.2,0,2023,1,2,0,0.6561413283802067,1,0.0,Naranja (60-80%)
2,0,1,0,5,1744200.0,8721000.0,0,1,0.2,0,2023,1,2,0,0.6561413283802067,1,0.0,Naranja (60-80%)
2,0,1,0,5,1744200.0,8721000.0,0,1,0.2,0,2023,1,2,0,0.6561413283802067,1,0.0,Naranja (60-80%)
2,0,1,0,5,1744200.0,8721000.0,0,1,0.2,0,2023,1,2,0,0.6561413283802067,1,0.0,Naranja (60-80%)
1,1,1,0,5,1370800.0,6854000.0,0,0,0.0,0,2023,1,3,0,0.2547041477252204,0,0.0,Verde (0-30%)
1,1,1,0,5,1370800.0,6854000.0,0,0,0.0,0,2023,1,3,0,0.2547041477252204,0,0.0,Verde (0-30%)
1,1,1,0,5,1370800.0,6854000.0,0,0,0.0,0,2023,1,3,0,0.2547041477252204,0,0.0,Verde (0-30%)
1,1,1,0,5,1370800.0,6854000.0,0,0,0.0,0,2023,1,3,0,0.2547041477252204,0,0.0,Verde (0-30%)
1,1,1,0,5,1370800.0,6854000.0,0,0,0.0,0,2023,1,3,0,0.2547041477252204,0,0.0,Verde (0-30%)
2,0,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4656236071594625,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4656236071594625,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4656236071594625,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4656236071594625,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4656236071594625,0,0.0,Amarillo (30-60%)
4,1,1,1,5,800000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.42407682321313733,0,0.0,Amarillo (30-60%)
4,1,1,1,5,800000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.42407682321313733,0,0.0,Amarillo (30-60%)
4,1,1,1,5,800000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.42407682321313733,0,0.0,Amarillo (30-60%)
4,1,1,1,5,800000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.42407682321313733,0,0.0,Amarillo (30-60%)
4,1,1,1,5,800000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.42407682321313733,0,0.0,Amarillo (30-60%)
5,0,1,1,1,6967858.780000054,8683000.0,0,0,0.0,0,2023,1,2,1,0.4891152164674449,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.4401617302468931,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.4401617302468931,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.4401617302468931,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.4401617302468931,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.4401617302468931,0,0.0,Amarillo (30-60%)
2,0,1,1,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.481666469064729,0,0.0,Amarillo (30-60%)
2,0,1,1,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.481666469064729,0,0.0,Amarillo (30-60%)
2,0,1,1,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.481666469064729,0,0.0,Amarillo (30-60%)
2,0,1,1,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.481666469064729,0,0.0,Amarillo (30-60%)
2,0,1,1,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.481666469064729,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4561288701233765,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4561288701233765,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4561288701233765,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4561288701233765,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4561288701233765,0,0.0,Amarillo (30-60%)
3,0,1,0,3,117099.0,393618.0,0,0,0.0,0,2023,1,2,0,0.42052404465968674,0,0.0,Amarillo (30-60%)
3,0,1,0,3,117099.0,393618.0,0,0,0.0,0,2023,1,2,0,0.42052404465968674,0,0.0,Amarillo (30-60%)
3,0,1,0,3,117099.0,393618.0,0,0,0.0,0,2023,1,2,0,0.42052404465968674,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.3980576496223327,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.3980576496223327,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.3980576496223327,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.3980576496223327,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.3980576496223327,0,0.0,Amarillo (30-60%)
6,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,1,2,0,0.3838037350780456,0,0.0,Amarillo (30-60%)
6,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,1,2,0,0.3838037350780456,0,0.0,Amarillo (30-60%)
6,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,1,2,0,0.3838037350780456,0,0.0,Amarillo (30-60%)
6,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,1,2,0,0.3838037350780456,0,0.0,Amarillo (30-60%)
6,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,1,2,0,0.3838037350780456,0,0.0,Amarillo (30-60%)
5,0,1,1,5,835165.4,4175827.0,0,0,0.0,0,2023,1,2,0,0.44189919557479956,0,0.0,Amarillo (30-60%)
5,0,1,1,5,835165.4,4175827.0,0,0,0.0,0,2023,1,2,0,0.44189919557479956,0,0.0,Amarillo (30-60%)
5,0,1,1,5,835165.4,4175827.0,0,0,0.0,0,2023,1,2,0,0.44189919557479956,0,0.0,Amarillo (30-60%)
5,0,1,1,5,835165.4,4175827.0,0,0,0.0,0,2023,1,2,0,0.44189919557479956,0,0.0,Amarillo (30-60%)
5,0,1,1,5,835165.4,4175827.0,0,0,0.0,0,2023,1,2,0,0.44189919557479956,0,0.0,Amarillo (30-60%)
3,1,0,0,5,716800.0,3584000.0,0,0,0.0,0,2023,1,3,0,0.36265458272289036,0,0.0,Amarillo (30-60%)
3,1,0,0,5,716800.0,3584000.0,0,0,0.0,0,2023,1,3,0,0.36265458272289036,0,0.0,Amarillo (30-60%)
3,1,0,0,5,716800.0,3584000.0,0,0,0.0,0,2023,1,3,0,0.36265458272289036,0,0.0,Amarillo (30-60%)
3,1,0,0,5,716800.0,3584000.0,0,0,0.0,0,2023,1,3,0,0.36265458272289036,0,0.0,Amarillo (30-60%)
3,1,0,0,5,716800.0,3584000.0,0,0,0.0,0,2023,1,3,0,0.36265458272289036,0,0.0,Amarillo (30-60%)
3,1,0,0,5,1234000.0,6170000.0,0,0,0.0,0,2023,1,2,0,0.5746768420606817,1,0.0,Amarillo (30-60%)
3,1,0,0,5,1234000.0,6170000.0,0,0,0.0,0,2023,1,2,0,0.5746768420606817,1,0.0,Amarillo (30-60%)
3,1,0,0,5,1234000.0,6170000.0,0,0,0.0,0,2023,1,2,0,0.5746768420606817,1,0.0,Amarillo (30-60%)
3,1,0,0,5,1234000.0,6170000.0,0,0,0.0,0,2023,1,2,0,0.5746768420606817,1,0.0,Amarillo (30-60%)
3,1,0,0,5,1234000.0,6170000.0,0,0,0.0,0,2023,1,2,0,0.5746768420606817,1,0.0,Amarillo (30-60%)
4,0,1,0,3,1076333.33,3229000.0,0,0,0.0,0,2023,1,2,0,0.41703404736599436,0,0.0,Amarillo (30-60%)
4,0,1,0,3,1076333.33,3229000.0,0,0,0.0,0,2023,1,2,0,0.41703404736599436,0,0.0,Amarillo (30-60%)
4,0,1,0,3,1076333.34,3229000.0,0,0,0.0,0,2023,1,2,0,0.4170340475637538,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1370800.0,6854000.0,0,0,0.0,0,2023,1,2,0,0.4271650956852773,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1370800.0,6854000.0,0,0,0.0,0,2023,1,2,0,0.4271650956852773,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1370800.0,6854000.0,0,0,0.0,0,2023,1,2,0,0.4271650956852773,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1370800.0,6854000.0,0,0,0.0,0,2023,1,2,0,0.4271650956852773,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1370800.0,6854000.0,0,0,0.0,0,2023,1,2,0,0.4271650956852773,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1259700.0,6298500.0,0,0,0.0,0,2023,1,2,0,0.39710729705433023,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1259700.0,6298500.0,0,0,0.0,0,2023,1,2,0,0.39710729705433023,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1259700.0,6298500.0,0,0,0.0,0,2023,1,2,0,0.39710729705433023,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1259700.0,6298500.0,0,0,0.0,0,2023,1,2,0,0.39710729705433023,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1259700.0,6298500.0,0,0,0.0,0,2023,1,2,0,0.39710729705433023,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1537000.0,7685000.0,0,0,0.0,0,2023,1,2,0,0.45590783476145175,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1537000.0,7685000.0,0,0,0.0,0,2023,1,2,0,0.45590783476145175,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1537000.0,7685000.0,0,0,0.0,0,2023,1,2,0,0.45590783476145175,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1537000.0,7685000.0,0,0,0.0,0,2023,1,2,0,0.45590783476145175,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1537000.0,7685000.0,0,0,0.0,0,2023,1,2,0,0.45590783476145175,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.41006381031946343,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.41006381031946343,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.41006381031946343,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.41006381031946343,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.41006381031946343,0,0.0,Amarillo (30-60%)
3,0,1,0,1,6967858.780000054,7069500.0,0,0,0.0,0,2023,1,2,0,0.5043671212349456,1,0.0,Amarillo (30-60%)
3,1,0,0,5,1028025.6,5140128.0,0,0,0.0,0,2023,1,2,0,0.5742644817265166,1,0.0,Amarillo (30-60%)
3,1,0,0,5,1028025.6,5140128.0,0,0,0.0,0,2023,1,2,0,0.5742644817265166,1,0.0,Amarillo (30-60%)
3,1,0,0,5,1028025.6,5140128.0,0,0,0.0,0,2023,1,2,0,0.5742644817265166,1,0.0,Amarillo (30-60%)
3,1,0,0,5,1028025.6,5140128.0,0,0,0.0,0,2023,1,2,0,0.5742644817265166,1,0.0,Amarillo (30-60%)
3,1,0,0,5,1028025.6,5140128.0,0,0,0.0,0,2023,1,2,0,0.5742644817265166,1,0.0,Amarillo (30-60%)
3,1,1,1,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.43845248739873377,0,0.0,Amarillo (30-60%)
3,1,1,1,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.43845248739873377,0,0.0,Amarillo (30-60%)
3,1,1,1,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.43845248739873377,0,0.0,Amarillo (30-60%)
3,1,1,1,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.43845248739873377,0,0.0,Amarillo (30-60%)
3,1,1,1,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.43845248739873377,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1046520.0,5232600.0,0,0,0.0,0,2023,1,2,0,0.4212815938567615,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1046520.0,5232600.0,0,0,0.0,0,2023,1,2,0,0.4212815938567615,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1046520.0,5232600.0,0,0,0.0,0,2023,1,2,0,0.4212815938567615,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1046520.0,5232600.0,0,0,0.0,0,2023,1,2,0,0.4212815938567615,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1046520.0,5232600.0,0,0,0.0,0,2023,1,2,0,0.4212815938567615,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4101153218491286,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4101153218491286,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4101153218491286,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4101153218491286,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4101153218491286,0,0.0,Amarillo (30-60%)
3,0,1,1,5,637400.0,3187000.0,0,0,0.0,0,2023,1,2,0,0.46672092957523675,0,0.0,Amarillo (30-60%)
3,0,1,1,5,637400.0,3187000.0,0,0,0.0,0,2023,1,2,0,0.46672092957523675,0,0.0,Amarillo (30-60%)
3,0,1,1,5,637400.0,3187000.0,0,0,0.0,0,2023,1,2,0,0.46672092957523675,0,0.0,Amarillo (30-60%)
3,0,1,1,5,637400.0,3187000.0,0,0,0.0,0,2023,1,2,0,0.46672092957523675,0,0.0,Amarillo (30-60%)
3,0,1,1,5,637400.0,3187000.0,0,0,0.0,0,2023,1,2,0,0.46672092957523675,0,0.0,Amarillo (30-60%)
3,1,1,1,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4366947705264336,0,0.0,Amarillo (30-60%)
3,1,1,1,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4366947705264336,0,0.0,Amarillo (30-60%)
3,1,1,1,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4366947705264336,0,0.0,Amarillo (30-60%)
3,1,1,1,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4366947705264336,0,0.0,Amarillo (30-60%)
3,1,1,1,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4366947705264336,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4404127962936884,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4404127962936884,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4404127962936884,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4404127962936884,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1744200.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4404127962936884,0,0.0,Amarillo (30-60%)
2,0,1,0,1,6967858.780000054,8099000.0,0,0,0.0,0,2023,1,2,0,0.5133190006450024,1,0.0,Amarillo (30-60%)
2,1,1,1,1,6967858.780000054,8721000.0,0,0,0.0,0,2023,1,2,0,0.4963371235877402,0,0.0,Amarillo (30-60%)
2,1,1,0,5,1044000.0,5220000.0,0,0,0.0,0,2023,1,2,0,0.43372892817131076,0,0.0,Amarillo (30-60%)
2,1,1,0,5,1044000.0,5220000.0,0,0,0.0,0,2023,1,2,0,0.43372892817131076,0,0.0,Amarillo (30-60%)
2,1,1,0,5,1044000.0,5220000.0,0,0,0.0,0,2023,1,2,0,0.43372892817131076,0,0.0,Amarillo (30-60%)
2,1,1,0,5,1044000.0,5220000.0,0,0,0.0,0,2023,1,2,0,0.43372892817131076,0,0.0,Amarillo (30-60%)
2,1,1,0,5,1044000.0,5220000.0,0,0,0.0,0,2023,1,2,0,0.43372892817131076,0,0.0,Amarillo (30-60%)
4,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4085833059261629,0,0.0,Amarillo (30-60%)
4,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4085833059261629,0,0.0,Amarillo (30-60%)
4,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4085833059261629,0,0.0,Amarillo (30-60%)
4,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4085833059261629,0,0.0,Amarillo (30-60%)
4,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4085833059261629,0,0.0,Amarillo (30-60%)
3,0,1,0,5,714000.0,3570000.0,0,0,0.0,0,2023,1,2,0,0.4508982943588933,0,0.0,Amarillo (30-60%)
3,0,1,0,5,714000.0,3570000.0,0,0,0.0,0,2023,1,2,0,0.4508982943588933,0,0.0,Amarillo (30-60%)
3,0,1,0,5,714000.0,3570000.0,0,0,0.0,0,2023,1,2,0,0.4508982943588933,0,0.0,Amarillo (30-60%)
3,0,1,0,5,714000.0,3570000.0,0,0,0.0,0,2023,1,2,0,0.4508982943588933,0,0.0,Amarillo (30-60%)
3,0,1,0,5,714000.0,3570000.0,0,0,0.0,0,2023,1,2,0,0.4508982943588933,0,0.0,Amarillo (30-60%)
2,0,1,1,1,4438000.0,4438000.0,0,0,0.0,0,2023,1,2,0,0.4913559338640636,0,0.0,Amarillo (30-60%)
3,0,1,0,5,987400.0,4937000.0,0,0,0.0,0,2023,1,2,0,0.45145272058469915,0,0.0,Amarillo (30-60%)
3,0,1,0,5,987400.0,4937000.0,0,0,0.0,0,2023,1,2,0,0.45145272058469915,0,0.0,Amarillo (30-60%)
3,0,1,0,5,987400.0,4937000.0,0,0,0.0,0,2023,1,2,0,0.45145272058469915,0,0.0,Amarillo (30-60%)
3,0,1,0,5,987400.0,4937000.0,0,0,0.0,0,2023,1,2,0,0.45145272058469915,0,0.0,Amarillo (30-60%)
3,0,1,0,5,987400.0,4937000.0,0,0,0.0,0,2023,1,2,0,0.45145272058469915,0,0.0,Amarillo (30-60%)
3,1,1,1,5,586640.0,2933200.0,0,0,0.0,0,2023,1,2,0,0.4361197691682998,0,0.0,Amarillo (30-60%)
3,1,1,1,5,586640.0,2933200.0,0,0,0.0,0,2023,1,2,0,0.4361197691682998,0,0.0,Amarillo (30-60%)
3,1,1,1,5,586640.0,2933200.0,0,0,0.0,0,2023,1,2,0,0.4361197691682998,0,0.0,Amarillo (30-60%)
3,1,1,1,5,586640.0,2933200.0,0,0,0.0,0,2023,1,2,0,0.4361197691682998,0,0.0,Amarillo (30-60%)
3,1,1,1,5,586640.0,2933200.0,0,0,0.0,0,2023,1,2,0,0.4361197691682998,0,0.0,Amarillo (30-60%)
4,1,1,0,5,809900.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.40846021936143534,0,0.0,Amarillo (30-60%)
4,1,1,0,5,809900.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.40846021936143534,0,0.0,Amarillo (30-60%)
4,1,1,0,5,809900.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.40846021936143534,0,0.0,Amarillo (30-60%)
4,1,1,0,5,809900.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.40846021936143534,0,0.0,Amarillo (30-60%)
4,1,1,0,5,809900.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.40846021936143534,0,0.0,Amarillo (30-60%)
4,1,1,0,5,614800.0,3074000.0,0,0,0.0,0,2023,1,2,0,0.408074213690949,0,0.0,Amarillo (30-60%)
4,1,1,0,5,614800.0,3074000.0,0,0,0.0,0,2023,1,2,0,0.408074213690949,0,0.0,Amarillo (30-60%)
4,1,1,0,5,614800.0,3074000.0,0,0,0.0,0,2023,1,2,0,0.408074213690949,0,0.0,Amarillo (30-60%)
4,1,1,0,5,614800.0,3074000.0,0,0,0.0,0,2023,1,2,0,0.408074213690949,0,0.0,Amarillo (30-60%)
4,1,1,0,5,614800.0,3074000.0,0,0,0.0,0,2023,1,2,0,0.408074213690949,0,0.0,Amarillo (30-60%)
3,1,1,1,1,6967858.780000054,8229000.0,0,0,0.0,0,2023,1,2,0,0.4854202658808113,0,0.0,Amarillo (30-60%)
2,0,1,0,5,306000.0,1530000.0,0,0,0.0,0,2023,1,2,0,0.46269415093249044,0,0.0,Amarillo (30-60%)
2,0,1,0,5,306000.0,1530000.0,0,0,0.0,0,2023,1,2,0,0.46269415093249044,0,0.0,Amarillo (30-60%)
2,0,1,0,5,306000.0,1530000.0,0,0,0.0,0,2023,1,2,0,0.46269415093249044,0,0.0,Amarillo (30-60%)
2,0,1,0,5,306000.0,1530000.0,0,0,0.0,0,2023,1,2,0,0.46269415093249044,0,0.0,Amarillo (30-60%)
2,0,1,0,5,306000.0,1530000.0,0,0,0.0,0,2023,1,2,0,0.46269415093249044,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1350200.0,6751000.0,0,0,0.0,0,2023,1,2,0,0.4095297918665885,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1350200.0,6751000.0,0,0,0.0,0,2023,1,2,0,0.4095297918665885,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1350200.0,6751000.0,0,0,0.0,0,2023,1,2,0,0.4095297918665885,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1350200.0,6751000.0,0,0,0.0,0,2023,1,2,0,0.4095297918665885,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1350200.0,6751000.0,0,0,0.0,0,2023,1,2,0,0.4095297918665885,0,0.0,Amarillo (30-60%)
3,0,1,0,5,580000.0,2900000.0,0,0,0.0,0,2023,1,2,0,0.450626600989025,0,0.0,Amarillo (30-60%)
3,0,1,0,5,580000.0,2900000.0,0,0,0.0,0,2023,1,2,0,0.450626600989025,0,0.0,Amarillo (30-60%)
3,0,1,0,5,580000.0,2900000.0,0,0,0.0,0,2023,1,2,0,0.450626600989025,0,0.0,Amarillo (30-60%)
3,0,1,0,5,580000.0,2900000.0,0,0,0.0,0,2023,1,2,0,0.450626600989025,0,0.0,Amarillo (30-60%)
3,0,1,0,5,580000.0,2900000.0,0,0,0.0,0,2023,1,2,0,0.450626600989025,0,0.0,Amarillo (30-60%)
4,1,1,1,1,5232600.0,5232600.0,0,0,0.0,0,2023,1,2,0,0.4485503034969725,0,0.0,Amarillo (30-60%)
5,1,1,0,5,778400.0,3892000.0,0,0,0.0,0,2023,1,2,0,0.3961639893208819,0,0.0,Amarillo (30-60%)
5,1,1,0,5,778400.0,3892000.0,0,0,0.0,0,2023,1,2,0,0.3961639893208819,0,0.0,Amarillo (30-60%)
5,1,1,0,5,778400.0,3892000.0,0,0,0.0,0,2023,1,2,0,0.3961639893208819,0,0.0,Amarillo (30-60%)
5,1,1,0,5,778400.0,3892000.0,0,0,0.0,0,2023,1,2,0,0.3961639893208819,0,0.0,Amarillo (30-60%)
5,1,1,0,5,778400.0,3892000.0,0,0,0.0,0,2023,1,2,0,0.3961639893208819,0,0.0,Amarillo (30-60%)
